label	RNA1	RNA2	RNA3
chr17-48467615-48467779_CPPN_scrambled	0.09024249133824613	0.10460988217255739	0.10616450802892886
chr17-48537315-48537479_CPPN_MUT-allCrxSites	0.5937273699217104	0.7098271524297416	0.8378207075265918
chr17-48537315-48537479_CPPN_WT	0.8489228747272782	0.8079116984659521	0.5829514267237644
chr17-4994316-4994480_CSPP_MUT-shape	0.4504294975148435	0.47229624130762976	0.6178592789834026
chr17-4994316-4994480_CSPP_WT	0.3172280125444344	0.31620039687710416	0.35505894479480804
chr17-5022233-5022397_UPPE_MUT-allCrxSites	0.23659169699117288	0.35628969300472546	0.3534325052778206
chr17-5022233-5022397_UPPE_WT	0.3423090154607355	0.2908589836308153	0.4282727019647388
chr17-5190078-5190242_UPPP_MUT-allCrxSites	0.2683325775629391	0.37880887320734463	0.32655253693197533
chr17-5190078-5190242_UPPP_WT	0.4322313916880082	0.3784246572866648	0.3823384669869247
chr17-53636750-53636914_CSPE_MUT-shape	4.388738239983915	4.080407292508269	3.8461180322829898
chr17-53636750-53636914_CSPE_WT	4.992966469057088	4.828735650969303	4.329070061023155
chr17-55878415-55878579_UPPP_MUT-allCrxSites	0.055008472376572026	0.07038730723775403	0.055679106163029186
chr17-55878415-55878579_UPPP_WT	0.08703897256940853	0.0719445135008138	0.06243146120791001
chr17-55966482-55966646_UPCE_MUT-allCrxSites	0.8343095308790106	0.7445260363932	0.6632649776688916
chr17-55966482-55966646_UPCE_WT	0.35303333033795076	0.3833661982576033	0.38549202481172123
chr17-56040162-56040326_CPPP_MUT-allCrxSites	0.25078077469048854	0.26638603139358535	0.20893639968135655
chr17-56040162-56040326_CPPP_WT	0.0356574722433159	0.043371170384091516	0.011664378338283038
chr17-56079295-56079459_CPPP_MUT-allCrxSites	0.20186338706095344	0.28038852569149436	0.2939136267636568
chr17-56079295-56079459_CPPP_WT	0.1780883358936796	0.26497258375013394	0.25062025379180614
chr17-56241575-56241739_CPPP_MUT-allCrxSites	1.249099863481191	1.1506062961898957	1.175980995024852
chr17-56241575-56241739_CPPP_WT	1.4936670428179344	1.5533531082494576	1.468293045188304
chr17-56609757-56609921_CPPP_MUT-allCrxSites	0.3362855407431982	0.355562557419042	0.32295537611824754
chr17-56609757-56609921_CPPP_WT	0.3075664522939317	0.347182490771121	0.277678651181023
chr17-56673294-56673458_CPPP_scrambled	2.8374230916783385	2.8218542739554704	2.955714221672506
chr17-56764543-56764707_UPPP_MUT-allCrxSites	0.5711634383642016	0.6368813774319647	0.9222244761882806
chr17-56764543-56764707_UPPP_WT	0.5254079821425881	0.5803715692859258	0.6369054451202901
chr17-56827762-56827926_UPPE_MUT-allCrxSites	5.451265395440132	4.9959933575999615	4.6790817882814375
chr17-56827762-56827926_UPPE_WT	8.930609366279889	8.153468870507162	7.195324966786633
chr17-6026296-6026460_UPPE_MUT-allCrxSites	0.5735182429949063	0.651919870150654	0.6840208964096338
chr17-6026296-6026460_UPPE_WT	1.4109278261047482	1.790146082842597	1.7295428788527725
chr17-63925320-63925484_UPRE_MUT-allCrxSites	0.07285751045438041	0.0809762140773895	0.1062071167342249
chr17-63925320-63925484_UPRE_WT	0.294100858444245	0.3963405032267797	0.3711118150717461
chr17-64600353-64600517_UPPP_MUT-allCrxSites	0.2252587383348229	0.2592506034918471	0.3276159874659558
chr17-64600353-64600517_UPPP_WT	0.30634306779737847	0.23997744675595709	0.3474286463007914
chr17-66075877-66076041_CPPP_scrambled	0.09509230025063123	0.20934771504796282	0.28737949960146486
chr17-66105070-66105234_CBCE_MUT-shape	2.9287412529301626	2.7460022274076543	3.098671299274057
chr17-66105070-66105234_CBCE_WT	3.663486779745112	3.1235543200468103	3.5635798409706134
chr17-66192747-66192911_CPPE_MUT-allCrxSites	0.61633980829958	0.642664899951562	0.7108204169455754
chr17-66192747-66192911_CPPE_WT	0.6713042661296166	0.5646416951023603	0.7873342638070615
chr17-66295748-66295912_CPPE_MUT-allCrxSites	0.02183781482501786	0.04762794485685529	0.06144933942922281
chr17-66295748-66295912_CPPE_WT	0.0	0.0	0.0
chr17-66439544-66439708_CPRE_MUT-allCrxSites	0.03204840522583433	0.05149674592361086	0.048041249432695166
chr17-66439544-66439708_CPRE_WT	0.037558808179665254	0.04648191023258979	0.04181961819516231
chr17-66480338-66480502_CPPE_MUT-allCrxSites	0.28390971567509576	0.36905406438727667	0.29667494359163055
chr17-66480338-66480502_CPPE_WT	0.5107745182171701	0.3656568598778882	0.4172893998815607
chr17-66849726-66849890_UPCE_MUT-allCrxSites	0.33920581261976884	0.3832411121811204	0.42662384296589123
chr17-66849726-66849890_UPCE_WT	0.3579233574040594	0.37741756966375767	0.3956048120873901
chr17-69382814-69382978_UPPP_MUT-allCrxSites	1.9406018843406512	1.7838381481892682	1.7938699360529105
chr17-69382814-69382978_UPPP_WT	1.1566426479385132	1.3905505314941584	1.6031606688140785
chr17-7005667-7005831_CPPN_MUT-allCrxSites	0.6807381283783275	0.6623630800754691	0.8697374613416304
chr17-7005667-7005831_CPPN_WT	0.04034878908672518	0.030318209257078243	0.033098076925533994
chr17-71752838-71753002_CPPP_MUT-allCrxSites	0.3549273010319731	0.35102476657467746	0.3479040150171108
chr17-71752838-71753002_CPPP_WT	1.1365106822454893	1.2826951050939122	1.2874045455610583
chr17-7273230-7273394_CPPE_MUT-allCrxSites	0.7402115512086826	0.6950396528952304	0.7349174270749291
chr17-7273230-7273394_CPPE_WT	2.4618616787522773	2.4368450037799008	2.737754386294729
chr17-73112644-73112808_CPPE_MUT-allCrxSites	0.1856984445677374	0.4170495437752522	0.316581989349003
chr17-73112644-73112808_CPPE_WT	2.738567156347545	3.0320701669510073	2.8125196345188335
chr17-74242618-74242782_UPCE_MUT-allCrxSites	0.24769180560649948	0.28560097612253355	0.33225194949637693
chr17-74242618-74242782_UPCE_WT	0.36601886898410796	0.2607496265318177	0.2005575507844186
chr17-78199385-78199549_CPPE_MUT-allCrxSites	0.08991484501880422	0.05615185889511889	0.06542167158669154
chr17-78199385-78199549_CPPE_WT	0.02325451491328007	0.0254170329931388	0.03286618627486557
chr17-80705306-80705470_CPRE_MUT-allCrxSites	1.9664425671223	1.8602419070027434	2.1804425893815855
chr17-80705306-80705470_CPRE_WT	8.311504626600845	8.511773642936662	7.792675596805746
chr17-80728670-80728834_CSPP_MUT-shape	0.4224727435912515	0.7588678552107275	0.4551112308041418
chr17-80728670-80728834_CSPP_WT	0.530817690107618	0.5270128503743433	0.5554918872851229
chr17-80885848-80886012_CPPE_MUT-allCrxSites	0.27057541772954324	0.36432064122841634	0.35689052903422647
chr17-80885848-80886012_CPPE_WT	1.7449741411411115	1.9422935233528815	1.9658060014737906
chr17-84106440-84106604_CPPE_MUT-allCrxSites	0.26668351064958623	0.27006174128074717	0.24417967009095098
chr17-84106440-84106604_CPPE_WT	0.01738584884920048	0.010727924441916309	0.00495087900151175
chr17-84117166-84117330_UPRE_MUT-allCrxSites	0.09280688999902571	0.12437422027718292	0.1458419025704936
chr17-84117166-84117330_UPRE_WT	0.1518826096009326	0.1901279316344934	0.15832296047783542
chr17-84399498-84399662_CPPE_MUT-allCrxSites	0.25860014812666815	0.292400145003943	0.29538808927618837
chr17-84399498-84399662_CPPE_WT	0.09493398746308614	0.19515611283911796	0.13507840536690843
chr17-84763802-84763966_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr17-84763802-84763966_CPPE_WT	0.0018183434374482532	0.0028487330656018564	0.001786411152500368
chr17-84859242-84859406_UPCE_MUT-allCrxSites	0.3916498784134222	0.5489710570521725	0.556777459941962
chr17-84859242-84859406_UPCE_WT	0.38225617234026615	0.49131590915384166	0.5939942683411842
chr17-84926424-84926588_CPPE_MUT-allCrxSites	0.750100742056076	1.5526036963493368	0.6534533072555527
chr17-84926424-84926588_CPPE_WT	3.7988120136583308	4.088514027991218	4.042237048698605
chr17-84957464-84957628_UPPP_MUT-allCrxSites	0.03109816411826553	0.060654517895125326	0.052874838973006266
chr17-84957464-84957628_UPPP_WT	0.08425856415373878	0.13154858894302807	0.06825023265084777
chr17-86510085-86510249_UPPE_MUT-allCrxSites	2.430291069128262	2.782766072765193	2.8861409753144254
chr17-86510085-86510249_UPPE_WT	0.22974389426567	0.19946199959790212	0.20009063573336275
chr17-86811033-86811197_CPPP_MUT-allCrxSites	0.7436437209180274	0.8679503906596034	0.9641681827927364
chr17-86811033-86811197_CPPP_WT	1.153318725821662	1.1382620396351975	1.3219304807272028
chr17-87112895-87113059_CPPE_MUT-allCrxSites	0.45956501883626855	0.4039116832386341	0.3572330251770035
chr17-87112895-87113059_CPPE_WT	0.508607839488107	0.615387056504353	0.5830840012550921
chr17-88401294-88401458_UPCN_MUT-allCrxSites	0.5835328217421354	0.6153897522303924	0.6688384222667927
chr17-88401294-88401458_UPCN_WT	0.5355633782171625	0.5404784258663594	0.5063305240301134
chr17-88524668-88524832_CPCE_MUT-allCrxSites	0.5898754492953624	0.5186556783346236	0.5365539381319072
chr17-88524668-88524832_CPCE_WT	0.9137557464524922	0.8227550986486256	0.7660653895079458
chr17-94835110-94835274_UPPP_MUT-allCrxSites	0.4184979203425554	0.37494365737229063	0.3863558004619394
chr17-94835110-94835274_UPPP_WT	0.4274787803586128	0.45685002399393276	0.6382077428973182
chr18-12237186-12237350_UPPE_MUT-allCrxSites	0.5245810470677755	0.5232820568113267	0.6381713281131042
chr18-12237186-12237350_UPPE_WT	1.0871300757897109	1.2526178099687286	1.3627337912816724
chr18-12948311-12948475_CPPE_MUT-allCrxSites	0.4722362185580286	0.5787003272322183	0.5000114682274014
chr18-12948311-12948475_CPPE_WT	0.8719215660910775	1.0407194582911632	0.9246560976947219
chr18-14783035-14783199_CSPQ_MUT-shape	1.230321393617912	1.3905818699265875	1.205260218392175
chr18-14783035-14783199_CSPQ_WT	2.509474235159835	2.4810348465371383	2.211427700386576
chr18-15002213-15002377_CPPN_MUT-allCrxSites	0.022176850723305996	0.03827377769447491	0.028462998985312144
chr18-15002213-15002377_CPPN_WT	0.0	0.0	0.0
chr18-16769875-16770039_CPPE_MUT-allCrxSites	0.49599248375641414	0.4947960527986269	0.306681607149879
chr18-16769875-16770039_CPPE_WT	0.9177621759958575	1.0755596842317967	0.8715569837458608
chr18-20902031-20902195_CPPE_MUT-allCrxSites	0.03332898191138244	0.05645079717850998	0.05231089696756844
chr18-20902031-20902195_CPPE_WT	0.007921706293190414	0.0066290836109759695	0.009343085771653109
chr18-20919314-20919478_UPPE_MUT-allCrxSites	0.2799086797068871	0.325738949004118	0.24316176294322966
chr18-20919314-20919478_UPPE_WT	0.144578675204456	0.1889510255307522	0.15059703897555443
chr18-24121837-24122001_CPPP_MUT-allCrxSites	0.08262709383886402	0.134451649303474	0.13074797955802323
chr18-24121837-24122001_CPPP_WT	0.051439255257166895	0.042170046882441296	0.0667025933484821
chr18-24121837-24122001_CPPP_scrambled	0.026274121957845564	0.02400989047915696	0.005784362344066925
chr18-24709826-24709990_UPPP_MUT-allCrxSites	1.3862476891883821	1.2080938203228235	1.4799451085135213
chr18-24709826-24709990_UPPP_WT	1.0837715478339216	1.090611896570717	1.2314379615389264
chr18-24714865-24715029_UPPE_MUT-allCrxSites	2.340109889020171	2.3858381430984736	2.4938473585693353
chr18-24714865-24715029_UPPE_WT	3.6355337156564875	3.5816133494960525	3.8629054945127876
chr18-24849626-24849790_UPCE_MUT-allCrxSites	0.39500576353667044	0.3186333907116888	0.28054701148336814
chr18-24849626-24849790_UPCE_WT	0.37403744845086373	0.5373378912157778	0.39275075737605075
chr18-24917786-24917950_CPPN_MUT-allCrxSites	0.2827131440833517	0.32565749316984555	0.24648514948399045
chr18-24917786-24917950_CPPN_WT	0.6593945962333155	0.6861224441562257	0.7869553627574787
chr18-25753440-25753604_UPPP_MUT-allCrxSites	0.11086044114111865	0.1196615340519624	0.1551464210569119
chr18-25753440-25753604_UPPP_WT	0.21698852066008315	0.17842501393083274	0.2338133120325561
chr18-26490317-26490481_UPCE_MUT-allCrxSites	0.3386880315261445	0.3394856907059389	0.385320884559927
chr18-26490317-26490481_UPCE_WT	0.9178695844062611	1.2938687738086425	1.2912816729324545
chr18-30882116-30882280_CPCE_MUT-allCrxSites	3.1952745092705572	2.831365365408301	2.5502869082784607
chr18-30882116-30882280_CPCE_WT	10.491721854942	8.823256014007425	9.447657053597757
chr18-32265195-32265359_CBPE_MUT-shape	1.3425525356875259	1.1503109815192214	1.2182064478923877
chr18-32265195-32265359_CBPE_WT	1.0762979236078751	1.0516995350541045	1.1021419684699398
chr18-32382446-32382610_CPPE_MUT-allCrxSites	1.5660841626525042	1.7823450081520795	1.7158570671923439
chr18-32382446-32382610_CPPE_WT	5.684833256702525	5.163663494044008	4.8925963414134515
chr18-3280837-3281001_UPCP_MUT-allCrxSites	0.3413405206358275	0.4776680314093713	0.4568161541588018
chr18-3280837-3281001_UPCP_WT	0.580322864086512	0.5889279375466416	0.4810142433099666
chr18-34841055-34841219_UPPP_MUT-allCrxSites	1.8596955995063134	2.0603544691391757	2.1570038639496887
chr18-34841055-34841219_UPPP_WT	2.6235887903942987	2.562675775016593	2.5204417758871434
chr18-34901707-34901871_UPCE_MUT-allCrxSites	0.7185707467085009	0.6044464550160704	0.7655954519328855
chr18-34901707-34901871_UPCE_WT	0.35112154781134874	0.301833711828059	0.44823131093830476
chr18-34954564-34954728_CPNP_MUT-allCrxSites	0.3259767234280751	0.33864996808445236	0.33604330376501285
chr18-34954564-34954728_CPNP_WT	0.727196855749498	0.9392755325881644	1.0435617869709115
chr18-35498935-35499099_CPPP_MUT-allCrxSites	2.8907930092021155	2.633868019184081	2.4879098627431477
chr18-35498935-35499099_CPPP_WT	2.386763250724879	2.2764875164298064	2.21737475191606
chr18-35729935-35730099_UPCE_MUT-allCrxSites	0.3380822984080305	0.40825450018994625	0.42576434012741277
chr18-35729935-35730099_UPCE_WT	0.19125762295461826	0.23063878357240233	0.22588573123604774
chr18-35918295-35918459_CPPE_MUT-allCrxSites	0.4238543737522618	0.3934198240136504	0.5258957159032901
chr18-35918295-35918459_CPPE_WT	2.515919575328148	2.4242763016684434	2.643120282037753
chr18-36698372-36698536_UPPE_MUT-allCrxSites	0.08479075903282034	0.11226189264502844	0.12850010890899977
chr18-36698372-36698536_UPPE_WT	0.10059539895102294	0.1056806634939515	0.1573608911313529
chr18-37178497-37178661_CPPP_MUT-allCrxSites	2.563286903079987	2.381596914578821	2.5090837689219145
chr18-37178497-37178661_CPPP_WT	2.879918938151075	2.8053465032849734	2.4167607924373122
chr18-38350043-38350207_CBPE_MUT-shape	0.06705130584264891	0.10058232496224016	0.10779264706783082
chr18-38350043-38350207_CBPE_WT	0.10333751592477296	0.07878445391982246	0.10227402180900631
chr18-38666329-38666493_CPPE_MUT-allCrxSites	2.9644051043374886	2.783061586548208	3.2608317250152816
chr18-38666329-38666493_CPPE_WT	0.5545146776780904	0.8130981529225646	0.5750377584643874
chr18-39679931-39680095_CPPE_MUT-allCrxSites	2.3836929540250766	2.390117515458238	2.4521618754001984
chr18-39679931-39680095_CPPE_WT	2.0283095900308674	2.163685381443432	2.02100970603574
chr18-40219491-40219655_CPPP_MUT-allCrxSites	0.6266700620225234	0.7233257470937157	0.7848013261571275
chr18-40219491-40219655_CPPP_WT	0.6375853475299348	0.7530444835522965	0.7588423584777152
chr18-42511302-42511466_CSPQ_MUT-shape	0.27574141978405453	0.37915221431202034	0.36202334985209017
chr18-42511302-42511466_CSPQ_WT	0.30854492532248456	0.3820261284836279	0.3926582706767599
chr18-42863917-42864081_CPPE_MUT-allCrxSites	1.103955311772262	1.1303454400656936	1.1474193125493621
chr18-42863917-42864081_CPPE_WT	2.721359756770122	2.4928671886938742	2.583682437306134
chr18-43434585-43434749_CPPE_MUT-allCrxSites	0.4140271926679299	0.41028796364491704	0.521722827131709
chr18-43434585-43434749_CPPE_WT	1.0875236006707023	1.2386776203609517	1.5073557770432056
chr18-44574719-44574883_UPCN_MUT-allCrxSites	0.05978905158345127	0.062635873123401	0.13385087139139507
chr18-44574719-44574883_UPCN_WT	0.17543572611286418	0.1948871675663667	0.17715304725879497
chr18-44812834-44812998_CPPN_MUT-allCrxSites	0.3599333503705266	0.3029004571678412	0.35863910454100734
chr18-44812834-44812998_CPPN_WT	0.010091027899476558	0.00968107879980505	0.01728563031014264
chr18-44812834-44812998_CPPN_scrambled	0.34864893787896944	0.423798528242121	0.489775816028782
chr18-4901163-4901327_CPPE_MUT-allCrxSites	0.4413834638017631	0.2731107008968205	0.4361617335844919
chr18-4901163-4901327_CPPE_WT	0.14005999465943594	0.2554591018410256	0.2584615266473905
chr18-49979239-49979403_CPPQ_MUT-allCrxSites	3.0733254502124256	2.988341525844658	2.921920624019954
chr18-49979239-49979403_CPPQ_WT	3.071417092998786	3.2139945652425994	3.139893368816876
chr18-5311502-5311666_UPPE_MUT-allCrxSites	0.9196485311646138	0.9310839930661627	1.0699469337032514
chr18-5311502-5311666_UPPE_WT	2.6206353676333953	2.6769316562241112	2.7103838538141396
chr18-55075552-55075716_CPCN_MUT-allCrxSites	0.2412856482768709	0.2835885080124401	0.39224286400347763
chr18-55075552-55075716_CPCN_WT	0.07131251683309137	0.15643844998534048	0.1578976357533353
chr18-55075552-55075716_CPCN_scrambled	0.3914447859753149	0.4633970053635728	0.5284499214698788
chr18-55258639-55258803_UPCE_MUT-allCrxSites	0.32077352856663127	0.3826448004493191	0.33788320751429884
chr18-55258639-55258803_UPCE_WT	0.316109707635797	0.36735930654924415	0.38745517008086594
chr18-56605215-56605379_CPPE_MUT-allCrxSites	9.726197394419465	8.527758360139899	7.326378707257452
chr18-56605215-56605379_CPPE_WT	11.356340631757698	9.026661759038094	8.695134386055585
chr18-56622481-56622645_CPPE_scrambled	0.1502584323058247	0.1509253909788626	0.15277386149409777
chr18-56652047-56652211_CPPE_MUT-allCrxSites	1.576090255293521	1.827404570100531	1.6816699757297708
chr18-56652047-56652211_CPPE_WT	1.5379578135937775	1.7246521465719096	1.935908308983378
chr18-57842306-57842470_CPPE_MUT-allCrxSites	0.12047272803493621	0.0912387731081767	0.15349477344933446
chr18-57842306-57842470_CPPE_WT	0.6981507520602053	0.74221811071025	0.7642937303070326
chr18-60731897-60732061_CPPP_MUT-allCrxSites	1.5147473795369357	1.570327552042716	1.7432366558890369
chr18-60731897-60732061_CPPP_WT	2.5000053204289356	2.680950743422637	2.8441869475036223
chr18-61213126-61213290_CPPE_MUT-allCrxSites	0.26890180850686274	0.24920649015106214	0.2813186038066049
chr18-61213126-61213290_CPPE_WT	0.2714990661484307	0.3329975233018087	0.2922977046320876
chr18-61246225-61246389_CPPE_MUT-allCrxSites	1.228013371290998	1.4140123159353657	1.48135773074047
chr18-61246225-61246389_CPPE_WT	4.404908684607608	4.733018816776497	4.498733280609219
chr18-61400717-61400881_UPPP_MUT-allCrxSites	0.40311034071001356	0.48019177780069455	0.526775749840022
chr18-61400717-61400881_UPPP_WT	0.4114891226614959	0.43451990383985484	0.5597554290037661
chr18-61423151-61423315_UPPE_MUT-allCrxSites	0.41093675661962914	0.5145822552243986	0.6148188163837022
chr18-61423151-61423315_UPPE_WT	0.33130666483795085	0.3625584546852616	0.31909817733115214
chr18-61647198-61647362_CPPE_MUT-allCrxSites	0.10560260271958848	0.11128865787944409	0.09631546372616916
chr18-61647198-61647362_CPPE_WT	0.2972511001056524	0.24670878817726102	0.24919135620135768
chr18-62548900-62549064_UPPP_MUT-allCrxSites	0.02267500085414388	0.0653698825263244	0.0338597778864062
chr18-62548900-62549064_UPPP_WT	0.03165892414459729	0.04897427440328547	0.05562298919500481
chr18-63207808-63207972_CPPE_MUT-allCrxSites	0.013070708401145657	0.00872864762075826	0.018403610802564706
chr18-63207808-63207972_CPPE_WT	0.0	0.0	0.0
chr18-63832186-63832350_UPPE_MUT-allCrxSites	2.1304315705681867	2.082332660417047	1.8708097676740378
chr18-63832186-63832350_UPPE_WT	2.3390128825087158	2.2446441860401496	2.600275203851385
chr18-65050781-65050945_CPPE_MUT-allCrxSites	0.8011253732156421	0.8476844277616534	0.7661215795044711
chr18-65050781-65050945_CPPE_WT	2.0353493328711365	2.3747348774271884	2.2638888226213387
chr18-65133125-65133289_CPPE_MUT-allCrxSites	0.8263408616497436	0.8007816031845145	0.8713369282594777
chr18-65133125-65133289_CPPE_WT	2.62443913098354	2.544828770495476	2.901660564296575
chr18-65515808-65515972_CPPE_MUT-allCrxSites	5.361403413876189	4.816647911670575	4.716730941730475
chr18-65515808-65515972_CPPE_WT	7.062349630124899	5.984094471197107	5.964271317921319
chr18-65515808-65515972_CPPE_scrambled	0.9728241393581852	0.987974788500031	1.09641585900327
chr18-65516135-65516299_CPPE_MUT-allCrxSites	1.00912574718994	1.0656541317109605	1.0063362094721606
chr18-65516135-65516299_CPPE_WT	7.965723752598936	6.982417653160372	6.806626638792275
chr18-65710962-65711126_CPPE_MUT-allCrxSites	2.27750894014149	2.4078091682588436	2.3613988713659455
chr18-65710962-65711126_CPPE_WT	3.6160784033416427	3.323427713909487	3.4154723017123394
chr18-65737316-65737480_UPPE_MUT-allCrxSites	0.2744819168991077	0.2534146336591861	0.262688595354807
chr18-65737316-65737480_UPPE_WT	0.17040432120323515	0.26239023394359856	0.23908701183738992
chr18-65946315-65946479_CPPE_MUT-allCrxSites	1.8064529325973213	1.6965675490540002	2.0127362891068623
chr18-65946315-65946479_CPPE_WT	0.8390918846320364	0.7917441630018494	0.7883686055583473
chr18-66002695-66002859_CSPP_MUT-shape	3.0242683407761963	3.0647776432317624	2.9091872820262457
chr18-66002695-66002859_CSPP_WT	2.2273640943268753	1.9701370133536482	2.5623611079748887
chr18-66015583-66015747_CPPE_MUT-allCrxSites	0.3931475167243074	0.36927346484834495	0.32906126926581075
chr18-66015583-66015747_CPPE_WT	8.652083147981736	6.696128872307476	5.806570311215474
chr18-68215578-68215742_UPPE_MUT-allCrxSites	0.19214123219366228	0.2390999742925053	0.27296246784888295
chr18-68215578-68215742_UPPE_WT	1.1789684262555111	0.7104028082344628	1.4849542705159304
chr18-69662779-69662943_CPPE_MUT-allCrxSites	0.3686375905617581	0.43452830724135455	0.4644004201801553
chr18-69662779-69662943_CPPE_WT	0.3168315716034462	0.49811565677101194	0.5606385146109962
chr18-70472091-70472255_UPPQ_MUT-allCrxSites	0.034487700443010624	0.041494115973926785	0.048365588036170276
chr18-70472091-70472255_UPPQ_WT	0.11278230013237092	0.10861197097662113	0.17618627873252796
chr18-73815653-73815817_CPPP_MUT-allCrxSites	0.025155452341980078	0.0479289571063106	0.024213903759700364
chr18-73815653-73815817_CPPP_WT	0.07564166828915826	0.1020407678552905	0.04201827953487275
chr18-74195084-74195248_UPCE_MUT-allCrxSites	0.29259146648227025	0.3813595189294335	0.31618938773714783
chr18-74195084-74195248_UPCE_WT	0.21545806878985882	0.23116952685061495	0.2621194638768071
chr18-74704388-74704552_UPPE_MUT-allCrxSites	0.27770047152894145	0.38086296278845716	0.331667513372535
chr18-74704388-74704552_UPPE_WT	0.3545622520164137	0.26887235170984786	0.23281886612872657
chr18-74737283-74737447_CPPE_MUT-allCrxSites	0.548927794533845	0.468481182688461	0.622321102646176
chr18-74737283-74737447_CPPE_WT	3.7661661160079407	3.4563491323674174	3.2988085034330035
chr18-75018806-75018970_UPPP_MUT-allCrxSites	NaN	NaN	NaN
chr18-75018806-75018970_UPPP_WT	NaN	NaN	NaN
chr18-75502035-75502199_UPCE_MUT-allCrxSites	1.0483075850202581	1.044466966998657	0.9361215852613798
chr18-75502035-75502199_UPCE_WT	0.935074545990123	0.8183139297471224	0.8781711186606781
chr18-75682323-75682487_UPCE_MUT-allCrxSites	0.21777303725110667	0.1930221309425554	0.2413610595987684
chr18-75682323-75682487_UPCE_WT	0.06924450663340885	0.07458488646661963	0.1169077884426807
chr18-75695386-75695550_CPPP_MUT-allCrxSites	0.4743974869738876	0.4952282887202822	0.5804833266867385
chr18-75695386-75695550_CPPP_WT	1.057246978077795	1.3673071055594892	1.3880121466227366
chr18-76241229-76241393_CBPP_MUT-shape	0.3700647197026365	0.4051723188427032	0.5136786932605261
chr18-76241229-76241393_CBPP_WT	0.7232593429077809	0.9995494285302141	0.848999699466689
chr18-7626727-7626891_CPPP_MUT-allCrxSites	0.9913949935245757	1.037744903542303	0.9874704191801863
chr18-7626727-7626891_CPPP_WT	0.4276747260449408	0.5178485910669371	0.4875982589767105
chr18-76977956-76978120_UPPE_MUT-allCrxSites	0.33832038995590524	0.5099891658748643	0.41940552547309845
chr18-76977956-76978120_UPPE_WT	0.46789730788548184	0.5852982186338065	0.641415957739815
chr18-77047403-77047567_CPPP_scrambled	0.053136433813585425	0.0318108919513554	0.04718687017832046
chr18-77591237-77591401_UPCE_MUT-allCrxSites	2.3725029363006414	2.3031126287157577	2.5425068306373175
chr18-77591237-77591401_UPCE_WT	4.966109846929574	4.193435746730165	4.601216011265699
chr18-77700754-77700918_CPPE_MUT-allCrxSites	0.4820122626406042	0.46065134834328636	0.4714910562994931
chr18-77700754-77700918_CPPE_WT	0.44010676028823587	0.5428464821538871	0.5270902613560272
chr18-77732265-77732429_CPCP_MUT-allCrxSites	0.7367465913763666	0.6021541639165359	0.7327947765198087
chr18-77732265-77732429_CPCP_WT	0.7649596546573325	0.9605033146514218	0.8836708601493606
chr18-77732635-77732799_CSCP_MUT-shape	2.637131095282953	2.3556741667384054	2.372335082444751
chr18-77732635-77732799_CSCP_WT	3.2407956193506684	2.8095198549560454	3.0611186171492926
chr18-81052529-81052693_CPPE_scrambled	0.05469191908019307	0.12481639026345999	0.03907770469286324
chr18-81523057-81523221_CPCN_MUT-allCrxSites	0.8615691599912548	1.0666303606580783	1.0784420049861594
chr18-81523057-81523221_CPCN_WT	0.8166798396325513	1.0379006646642481	0.7062782853132513
chr18-81995712-81995876_CPPN_MUT-allCrxSites	1.1420012350278743	1.2406976430899734	0.9608707950389276
chr18-81995712-81995876_CPPN_WT	1.1965253431123075	1.4715408136857355	1.5301856051887153
chr18-82837455-82837619_CPPE_MUT-allCrxSites	0.17438303322938017	0.18022307809712534	0.259744088279312
chr18-82837455-82837619_CPPE_WT	0.1317218422604305	0.14968749093300487	0.17414595566878796
chr18-82920717-82920881_CPPE_MUT-allCrxSites	0.8177919649361058	0.9754596121376616	0.9486200152516231
chr18-82920717-82920881_CPPE_WT	1.0646354099397684	1.2590532549487188	1.268151101331523
chr18-82966474-82966638_UPCE_MUT-allCrxSites	0.20191302224849472	0.19774976173350453	0.21181917443466314
chr18-82966474-82966638_UPCE_WT	0.07311345798826387	0.03766357213142555	0.029140181973995788
chr18-84951570-84951734_CSNP_MUT-shape	0.5821115583673236	0.6972147974582835	0.5862082909667078
chr18-84951570-84951734_CSNP_WT	0.8310739593648186	0.8358138335664487	0.7812802224388804
chr18-9450671-9450835_UPCP_MUT-allCrxSites	0.3063730004867197	0.22895706910157984	0.24829934407822432
chr18-9450671-9450835_UPCP_WT	0.3189596856187416	0.33368678620411346	0.35773022573718233
chr19-10497098-10497262_CPPE_MUT-allCrxSites	0.3732195512999563	0.4683586824759433	0.32568641715007046
chr19-10497098-10497262_CPPE_WT	3.849877322988725	3.4884502744164205	3.038503614622971
chr19-10700619-10700783_CPRE_MUT-allCrxSites	0.5914220088604256	0.6682249483884601	0.780230752721466
chr19-10700619-10700783_CPRE_WT	4.679622259489451	4.848960646375446	4.690210002104912
chr19-11817654-11817818_CPRP_MUT-allCrxSites	0.351504024094276	0.3361709898149923	0.38123597539962484
chr19-11817654-11817818_CPRP_WT	0.13543001427660897	0.172722956965912	0.12718003126147728
chr19-11818389-11818553_CSPP_MUT-shape	0.08692180411099093	0.11576737916219033	0.11779894867463143
chr19-11818389-11818553_CSPP_WT	0.17696925522134746	0.31340117330107586	0.35015939140183544
